instrument,signal_column,training_end,date,close,primary_signal,vol,tp,sl,timeout_date,timeout_close,touch_date,touch_price,touched_barrier,triple_barrier_label,metalabel,volatility_method,ewma_span,volatility_window,num_days,take_profit_mult,stop_loss_mult,holding_period_days,raw_touch_return,signed_touch_return
rb1s,rb1s,2022-01-01,2021-05-11,5.29449902,-1,0.01661175915428289,5.118597134874347,5.470400905125654,2021-05-25,5.25500487,2021-05-20,5.06514248,lower,-1,1,garman_klass,100,20,10,2.0,2.0,9,-0.04331978136809633,0.04331978136809633
rb1s,rb1s,2022-01-01,2021-05-12,5.34670423,-1,0.016545694965234503,5.169774355482183,5.523634104517818,2021-05-26,5.3250584,2021-05-20,5.06514248,lower,-1,1,garman_klass,100,20,10,2.0,2.0,8,-0.05266080521532812,0.05266080521532812
rb1s,rb1s,2022-01-01,2021-05-13,5.18415057,1,0.01707616315891716,5.361201371947426,5.007099768052574,2021-05-27,5.33495996,2021-05-27,5.33495996,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.029090472578615634,0.029090472578615634
rb1s,rb1s,2022-01-01,2021-05-14,5.26159242,1,0.01719073835090587,5.44249373720266,5.080691102797341,2021-05-28,5.28966033,2021-05-20,5.06514248,lower,-1,0,garman_klass,100,20,10,2.0,2.0,6,-0.03733659400398803,-0.03733659400398803
rb1s,rb1s,2022-01-01,2021-05-17,5.34002394,1,0.01734267791935164,5.525244570546094,5.154803309453906,2021-06-01,5.37258589,2021-05-20,5.06514248,lower,-1,0,garman_klass,100,20,10,2.0,2.0,3,-0.05147569806587804,-0.05147569806587804
rb1s,rb1s,2022-01-01,2021-05-18,5.34645681,1,0.016874038134052208,5.526889442188007,5.166024177811994,2021-06-02,5.43125262,2021-05-20,5.06514248,lower,-1,0,garman_klass,100,20,10,2.0,2.0,2,-0.052616964841805336,-0.052616964841805336
rb1s,rb1s,2022-01-01,2021-05-19,5.20072758,1,0.017466964626096485,5.382409429339649,5.019045730660351,2021-06-03,5.45031313,2021-06-02,5.43125262,upper,1,1,garman_klass,100,20,10,2.0,2.0,14,0.04432553646657267,0.04432553646657267
rb1s,rb1s,2022-01-01,2021-05-20,5.06514248,1,0.01771412930879244,5.244591657716355,4.885693302283644,2021-06-04,5.47432441,2021-05-24,5.25203441,upper,1,1,garman_klass,100,20,10,2.0,2.0,4,0.03689766492017821,0.03689766492017821
rb1s,rb1s,2022-01-01,2021-05-21,5.12628461,1,0.018004436098867108,5.310876337370702,4.941692882629298,2021-06-07,5.42877723,2021-05-26,5.3250584,upper,1,1,garman_klass,100,20,10,2.0,2.0,5,0.038775410481939554,0.038775410481939554
rb1s,rb1s,2022-01-01,2021-05-24,5.25203441,-1,0.01769753299785689,5.066138305446291,5.4379305145537105,2021-06-08,5.49288983,2021-06-03,5.45031313,upper,1,0,garman_klass,100,20,10,2.0,2.0,10,0.03775274579741361,-0.03775274579741361
rb1s,rb1s,2022-01-01,2021-05-25,5.25500487,-1,0.017599927124052086,5.070029464502922,5.439980275497078,2021-06-09,5.4520459,2021-06-03,5.45031313,upper,1,0,garman_klass,100,20,10,2.0,2.0,9,0.037166142531091406,-0.037166142531091406
rb1s,rb1s,2022-01-01,2021-05-26,5.3250584,-1,0.01752438821921053,5.138421618616864,5.511695181383136,2021-06-10,5.47605718,2021-06-10,5.47605718,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.02835626741671038,-0.02835626741671038
rb1s,rb1s,2022-01-01,2021-05-27,5.33495996,-1,0.017402469510226882,5.149277003915637,5.520642916084362,2021-06-11,5.41144951,2021-06-11,5.41144951,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.014337417820095455,-0.014337417820095455
rb1s,rb1s,2022-01-01,2021-05-28,5.28966033,-1,0.01729775284592025,5.106661855945582,5.472658804054419,2021-06-14,5.3745662,2021-06-04,5.47432441,upper,1,0,garman_klass,100,20,10,2.0,2.0,7,0.03491038525719481,-0.03491038525719481
rb1s,rb1s,2022-01-01,2021-06-01,5.37258589,-1,0.01738526175428908,5.185778266009899,5.5593935139901,2021-06-15,5.37283343,2021-06-15,5.37283343,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,4.607464730543853e-05,-4.607464730543853e-05
rb1s,rb1s,2022-01-01,2021-06-02,5.43125262,-1,0.017029974550546195,5.246264432207625,5.6162408077923756,2021-06-16,5.33743535,2021-06-16,5.33743535,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.017273597190918477,0.017273597190918477
rb1s,rb1s,2022-01-01,2021-06-03,5.45031313,-1,0.0167951233462405,5.267235767412031,5.633390492587967,2021-06-17,5.28297678,2021-06-17,5.28297678,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.030702153437558444,0.030702153437558444
rb1s,rb1s,2022-01-01,2021-06-04,5.47432441,-1,0.01668376348857715,5.2916597425676315,5.656989077432369,2021-06-18,5.36738757,2021-06-17,5.28297678,lower,-1,1,garman_klass,100,20,10,2.0,2.0,13,-0.03495365193382827,0.03495365193382827
rb1s,rb1s,2022-01-01,2021-06-07,5.42877723,-1,0.01629823579925513,5.251818247207665,5.605736212792334,2021-06-21,5.43818372,2021-06-21,5.43818372,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.0017327087853262757,-0.0017327087853262757
rb1s,rb1s,2022-01-01,2021-06-08,5.49288983,-1,0.01573173139046498,5.320064495274047,5.665715164725954,2021-06-22,5.50600939,2021-06-17,5.28297678,lower,-1,1,garman_klass,100,20,10,2.0,2.0,9,-0.038215412377932245,0.038215412377932245
rb1s,rb1s,2022-01-01,2021-06-09,5.4520459,-1,0.015637602139972735,5.281532050733861,5.62255974926614,2021-06-23,5.60427368,2021-06-23,5.60427368,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.027921221279520125,-0.027921221279520125
rb1s,rb1s,2022-01-01,2021-06-10,5.47605718,-1,0.015570846336238967,5.305523490243524,5.6465908697564755,2021-06-24,5.62921009,2021-06-17,5.28297678,lower,-1,1,garman_klass,100,20,10,2.0,2.0,7,-0.03525901824129596,0.03525901824129596
rb1s,rb1s,2022-01-01,2021-06-11,5.41144951,-1,0.01553422450167669,5.243324166864343,5.579574853135657,2021-06-25,5.5827938,2021-06-23,5.60427368,upper,1,0,garman_klass,100,20,10,2.0,2.0,12,0.0356326284932853,-0.0356326284932853
rb1s,rb1s,2022-01-01,2021-06-14,5.3745662,-1,0.01572071604274662,5.205582141833713,5.543550258166287,2021-06-28,5.47539439,2021-06-23,5.60427368,upper,1,0,garman_klass,100,20,10,2.0,2.0,9,0.04273972474280807,-0.04273972474280807
rb1s,rb1s,2022-01-01,2021-06-15,5.37283343,-1,0.015575055151167513,5.205469076019427,5.540197783980573,2021-06-29,5.53415544,2021-06-23,5.60427368,upper,1,0,garman_klass,100,20,10,2.0,2.0,8,0.04307601436287234,-0.04307601436287234
rb1s,rb1s,2022-01-01,2021-06-16,5.33743535,-1,0.015180995710945628,5.175380183688401,5.4994905163115995,2021-06-30,5.53489613,2021-06-22,5.50600939,upper,1,0,garman_klass,100,20,10,2.0,2.0,6,0.031583340864259846,-0.031583340864259846
rb1s,rb1s,2022-01-01,2021-06-17,5.28297678,-1,0.015075768650512807,5.123686908557378,5.442266651442623,2021-07-01,5.59859509,2021-06-22,5.50600939,upper,1,0,garman_klass,100,20,10,2.0,2.0,5,0.04221722322239696,-0.04221722322239696
rb1s,rb1s,2022-01-01,2021-06-18,5.36738757,-1,0.014969082711035819,5.206697833044969,5.528077306955031,2021-07-02,5.67809533,2021-06-23,5.60427368,upper,1,0,garman_klass,100,20,10,2.0,2.0,5,0.0441343403863792,-0.0441343403863792
rb1s,rb1s,2022-01-01,2021-06-21,5.43818372,-1,0.014981248213133937,5.275242159724112,5.6011252802758875,2021-07-06,5.50131839,2021-06-23,5.60427368,upper,1,0,garman_klass,100,20,10,2.0,2.0,2,0.03054143967022882,-0.03054143967022882
rb1s,rb1s,2022-01-01,2021-06-22,5.50600939,-1,0.014969002133660071,5.341170457386275,5.6708483226137245,2021-07-07,5.44650766,2021-07-02,5.67809533,upper,1,0,garman_klass,100,20,10,2.0,2.0,10,0.031254203872688846,-0.031254203872688846
rb1s,rb1s,2022-01-01,2021-06-23,5.60427368,-1,0.015205877697598479,5.4338378796761,5.774709480323901,2021-07-08,5.56798008,2021-07-08,5.56798008,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,-0.006476057750270381,0.006476057750270381
rb1s,rb1s,2022-01-01,2021-06-24,5.62921009,-1,0.01523746744608453,5.457660279012909,5.800759900987091,2021-07-09,5.65883751,2021-07-07,5.44650766,lower,-1,1,garman_klass,100,20,10,2.0,2.0,13,-0.032456139863133115,0.032456139863133115
rb1s,rb1s,2022-01-01,2021-06-25,5.5827938,-1,0.01662230832104987,5.3971959603271085,5.768391639672891,2021-07-12,5.62229702,2021-07-12,5.62229702,timeout,0,0,garman_klass,100,20,10,2.0,2.0,17,0.007075887345149745,-0.007075887345149745
rb1s,rb1s,2022-01-01,2021-06-28,5.47539439,-1,0.01653072581839678,5.294369903182645,5.656418876817355,2021-07-13,5.72377094,2021-07-02,5.67809533,upper,1,0,garman_klass,100,20,10,2.0,2.0,4,0.03702033599081056,-0.03702033599081056
rb1s,rb1s,2022-01-01,2021-06-29,5.53415544,-1,0.016017127033596392,5.356872898587703,5.711437981412297,2021-07-14,5.66254094,2021-07-13,5.72377094,upper,1,0,garman_klass,100,20,10,2.0,2.0,14,0.03426277090619623,-0.03426277090619623
rb1s,rb1s,2022-01-01,2021-06-30,5.53489613,-1,0.016259051207794528,5.354911810785012,5.714880449214987,2021-07-15,5.55588222,2021-07-13,5.72377094,upper,1,0,garman_klass,100,20,10,2.0,2.0,13,0.034124363956221204,-0.034124363956221204
rb1s,rb1s,2022-01-01,2021-07-01,5.59859509,-1,0.0165277007599752,5.413531281352427,5.783658898647573,2021-07-16,5.56402976,2021-07-16,5.56402976,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,-0.006173929252668908,0.006173929252668908
rb1s,rb1s,2022-01-01,2021-07-02,5.67809533,-1,0.016569347473285062,5.489930660981585,5.866259999018414,2021-07-19,5.21047586,2021-07-07,5.44650766,lower,-1,1,garman_klass,100,20,10,2.0,2.0,5,-0.04078615390206908,0.04078615390206908
rb1s,rb1s,2022-01-01,2021-07-06,5.50131839,-1,0.017374624183334107,5.310151710921771,5.692485069078229,2021-07-20,5.26257075,2021-07-13,5.72377094,upper,1,0,garman_klass,100,20,10,2.0,2.0,7,0.04043622532452629,-0.04043622532452629
rb1s,rb1s,2022-01-01,2021-07-07,5.44650766,-1,0.018026325741363022,5.250146617536022,5.642868702463978,2021-07-21,5.47292544,2021-07-09,5.65883751,upper,1,0,garman_klass,100,20,10,2.0,2.0,2,0.03898458668467186,-0.03898458668467186
rb1s,rb1s,2022-01-01,2021-07-08,5.56798008,-1,0.018478439183297626,5.362204917435815,5.773755242564185,2021-07-22,5.61242122,2021-07-19,5.21047586,lower,-1,1,garman_klass,100,20,10,2.0,2.0,11,-0.06420716576988905,0.06420716576988905
rb1s,rb1s,2022-01-01,2021-07-09,5.65883751,-1,0.01830264528058506,5.4516941187080015,5.865980901291998,2021-07-23,5.64688389,2021-07-19,5.21047586,lower,-1,1,garman_klass,100,20,10,2.0,2.0,10,-0.07923211246261774,0.07923211246261774
rb1s,rb1s,2022-01-01,2021-07-12,5.62229702,-1,0.017909546781165984,5.4209114370054,5.823682602994601,2021-07-26,5.68234548,2021-07-19,5.21047586,lower,-1,1,garman_klass,100,20,10,2.0,2.0,7,-0.0732478484389999,0.0732478484389999
rb1s,rb1s,2022-01-01,2021-07-13,5.72377094,-1,0.01774828313705325,5.520596725490485,5.926945154509514,2021-07-27,5.69707952,2021-07-19,5.21047586,lower,-1,1,garman_klass,100,20,10,2.0,2.0,6,-0.08967778155007722,0.08967778155007722
rb1s,rb1s,2022-01-01,2021-07-14,5.66254094,-1,0.01811412083570615,5.457397038351415,5.867684841648587,2021-07-28,5.69882763,2021-07-19,5.21047586,lower,-1,1,garman_klass,100,20,10,2.0,2.0,5,-0.07983431551136844,0.07983431551136844
rb1s,rb1s,2022-01-01,2021-07-15,5.55588222,-1,0.018075873314723715,5.355027373679508,5.7567370663204915,2021-07-29,5.80646105,2021-07-19,5.21047586,lower,-1,1,garman_klass,100,20,10,2.0,2.0,4,-0.062169489258899424,0.062169489258899424
rb1s,rb1s,2022-01-01,2021-07-16,5.56402976,-1,0.017607017234568756,5.368097824244053,5.759961695755948,2021-07-30,5.83043509,2021-07-19,5.21047586,lower,-1,1,garman_klass,100,20,10,2.0,2.0,3,-0.06354277659363217,0.06354277659363217
rb1s,rb1s,2022-01-01,2021-07-19,5.21047586,1,0.018711822283585814,5.405470856610468,5.015480863389532,2021-08-02,5.68059738,2021-07-21,5.47292544,upper,1,1,garman_klass,100,20,10,2.0,2.0,2,0.05036959906383687,0.05036959906383687
rb1s,rb1s,2022-01-01,2021-07-20,5.26257075,1,0.018836506271850247,5.460827643876862,5.064313856123139,2021-08-03,5.67085792,2021-07-21,5.47292544,upper,1,1,garman_klass,100,20,10,2.0,2.0,1,0.039971850259685304,0.039971850259685304
rb1s,rb1s,2022-01-01,2021-07-21,5.47292544,1,0.019127232997916306,5.682289280142207,5.263561599857793,2021-08-04,5.61891418,2021-07-26,5.68234548,upper,1,1,garman_klass,100,20,10,2.0,2.0,5,0.03826473470100855,0.03826473470100855
rb1s,rb1s,2022-01-01,2021-07-22,5.61242122,1,0.019201835952528386,5.827958803125858,5.396883636874142,2021-08-05,5.72879517,2021-07-30,5.83043509,upper,1,1,garman_klass,100,20,10,2.0,2.0,8,0.038844887340797385,0.038844887340797385
rb1s,rb1s,2022-01-01,2021-07-23,5.64688389,1,0.019147241409950094,5.863128388111575,5.430639391888423,2021-08-06,5.63614552,2021-08-06,5.63614552,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.0019016452629769809,-0.0019016452629769809
rb1s,rb1s,2022-01-01,2021-07-26,5.68234548,1,0.018248464729960216,5.889733642150458,5.474957317849543,2021-08-09,5.5809553,2021-08-09,5.5809553,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.01784301576820002,-0.01784301576820002
rb1s,rb1s,2022-01-01,2021-07-27,5.69707952,1,0.018298035594396238,5.905570247682132,5.488588792317868,2021-08-10,5.66361577,2021-08-10,5.66361577,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.005873842884327574,-0.005873842884327574
rb1s,rb1s,2022-01-01,2021-07-28,5.69882763,1,0.01821085202682866,5.906388643392666,5.491266616607335,2021-08-11,5.74927299,2021-08-11,5.74927299,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.008851883804037675,0.008851883804037675
rb1s,rb1s,2022-01-01,2021-07-29,5.80646105,1,0.018106916074190377,6.0167352558408105,5.59618684415919,2021-08-12,5.68234548,2021-08-09,5.5809553,lower,-1,0,garman_klass,100,20,10,2.0,2.0,11,-0.038837038267913626,-0.038837038267913626
rb1s,rb1s,2022-01-01,2021-07-30,5.83043509,1,0.017874146476674072,6.0388631916428,5.6220069883571995,2021-08-13,5.6503801,2021-08-04,5.61891418,lower,-1,0,garman_klass,100,20,10,2.0,2.0,5,-0.036278752226019506,-0.036278752226019506
rb1s,rb1s,2022-01-01,2021-08-02,5.68059738,1,0.018240581985059734,5.887832184468011,5.473362575531989,2021-08-16,5.49629699,2021-08-16,5.49629699,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.03244383955970487,-0.03244383955970487
rb1s,rb1s,2022-01-01,2021-08-03,5.67085792,1,0.018035470286635658,5.875411099031785,5.466304740968216,2021-08-17,5.40814247,2021-08-17,5.40814247,lower,-1,0,garman_klass,100,20,10,2.0,2.0,14,-0.04632728481407644,-0.04632728481407644
rb1s,rb1s,2022-01-01,2021-08-04,5.61891418,1,0.017281054050778927,5.813115699302537,5.424712660697463,2021-08-18,5.36344089,2021-08-17,5.40814247,lower,-1,0,garman_klass,100,20,10,2.0,2.0,13,-0.037511110376133305,-0.037511110376133305
rb1s,rb1s,2022-01-01,2021-08-05,5.72879517,1,0.016820494906583165,5.921517509955687,5.536072830044313,2021-08-19,5.19811994,2021-08-16,5.49629699,lower,-1,0,garman_klass,100,20,10,2.0,2.0,11,-0.04058413210818279,-0.04058413210818279
rb1s,rb1s,2022-01-01,2021-08-06,5.63614552,1,0.0171786867653719,5.829788676904269,5.442502363095732,2021-08-20,5.05352655,2021-08-17,5.40814247,lower,-1,0,garman_klass,100,20,10,2.0,2.0,11,-0.04045371951290577,-0.04045371951290577
rb1s,rb1s,2022-01-01,2021-08-09,5.5809553,1,0.017797828213565906,5.7796130673939805,5.38229753260602,2021-08-23,5.30225715,2021-08-18,5.36344089,lower,-1,0,garman_klass,100,20,10,2.0,2.0,9,-0.0389744046149233,-0.0389744046149233
rb1s,rb1s,2022-01-01,2021-08-10,5.66361577,1,0.017875580846084208,5.866096613155585,5.461134926844415,2021-08-24,5.49175693,2021-08-17,5.40814247,lower,-1,0,garman_klass,100,20,10,2.0,2.0,7,-0.045107809282055156,-0.045107809282055156
rb1s,rb1s,2022-01-01,2021-08-11,5.74927299,1,0.018399397202504605,5.9608393047372825,5.537706675262717,2021-08-25,5.72502849,2021-08-16,5.49629699,lower,-1,0,garman_klass,100,20,10,2.0,2.0,5,-0.044001389469592644,-0.044001389469592644
rb1s,rb1s,2022-01-01,2021-08-12,5.68234548,1,0.018440534887548744,5.89191646013409,5.472774499865911,2021-08-26,5.58437161,2021-08-17,5.40814247,lower,-1,0,garman_klass,100,20,10,2.0,2.0,5,-0.04825525145648146,-0.04825525145648146
rb1s,rb1s,2022-01-01,2021-08-13,5.6503801,1,0.018197546053926174,5.856026204183876,5.444733995816124,2021-08-27,5.65723561,2021-08-17,5.40814247,lower,-1,0,garman_klass,100,20,10,2.0,2.0,4,-0.04287103269388903,-0.04287103269388903
rb1s,rb1s,2022-01-01,2021-08-16,5.49629699,1,0.017329778543044332,5.686796209287002,5.3057977707129975,2021-08-30,5.74851578,2021-08-19,5.19811994,lower,-1,0,garman_klass,100,20,10,2.0,2.0,3,-0.054250534594929234,-0.054250534594929234
rb1s,rb1s,2022-01-01,2021-08-17,5.40814247,1,0.017188945806274683,5.594063005658885,5.222221934341115,2021-08-31,5.71675455,2021-08-19,5.19811994,lower,-1,0,garman_klass,100,20,10,2.0,2.0,2,-0.038834503929035646,-0.038834503929035646
rb1s,rb1s,2022-01-01,2021-08-18,5.36344089,1,0.017254518924401583,5.548528074672828,5.178353705327171,2021-09-01,5.63401521,2021-08-20,5.05352655,lower,-1,0,garman_klass,100,20,10,2.0,2.0,2,-0.05778274550910545,-0.05778274550910545
rb1s,rb1s,2022-01-01,2021-08-19,5.19811994,1,0.01780121949374442,5.3831856880135,5.013054191986501,2021-09-02,5.77440519,2021-08-24,5.49175693,upper,1,1,garman_klass,100,20,10,2.0,2.0,5,0.056489075548341594,0.056489075548341594
rb1s,rb1s,2022-01-01,2021-08-20,5.05352655,1,0.018277445921285374,5.238257666458809,4.86879543354119,2021-09-03,5.74904959,2021-08-23,5.30225715,upper,1,1,garman_klass,100,20,10,2.0,2.0,3,0.04921921306617061,0.04921921306617061
rb1s,rb1s,2022-01-01,2021-08-23,5.30225715,1,0.01869587546466549,5.500517828716064,5.103996471283936,2021-09-07,5.68499332,2021-08-25,5.72502849,upper,1,1,garman_klass,100,20,10,2.0,2.0,2,0.07973422035934252,0.07973422035934252
rb1s,rb1s,2022-01-01,2021-08-24,5.49175693,1,0.018938106550786277,5.699763885782718,5.283749974217282,2021-09-08,5.69059825,2021-08-25,5.72502849,upper,1,1,garman_klass,100,20,10,2.0,2.0,1,0.04247667239707931,0.04247667239707931
rb1s,rb1s,2022-01-01,2021-08-25,5.72502849,1,0.01957395753451047,5.949151419094245,5.500905560905754,2021-09-09,5.60412229,2021-09-09,5.60412229,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,-0.02111888180315402,-0.02111888180315402
rb1s,rb1s,2022-01-01,2021-08-26,5.58437161,1,0.01965215234213607,5.803861453229638,5.3648817667703605,2021-09-10,5.74904959,2021-09-10,5.74904959,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.029489079792811346,0.029489079792811346
rb1s,rb1s,2022-01-01,2021-08-27,5.65723561,1,0.019673182530223512,5.879827267544021,5.434643952455979,2021-09-13,5.76746576,2021-09-13,5.76746576,timeout,0,0,garman_klass,100,20,10,2.0,2.0,17,0.01948480805804742,0.01948480805804742
rb1s,rb1s,2022-01-01,2021-08-30,5.74851578,1,0.020266274092125777,5.98151777284078,5.51551378715922,2021-09-14,5.79815939,2021-09-14,5.79815939,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.00863590044802831,0.00863590044802831
rb1s,rb1s,2022-01-01,2021-08-31,5.71675455,1,0.019935248582412916,5.94468439607778,5.48882470392222,2021-09-15,5.88943956,2021-09-15,5.88943956,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.030206826004100407,0.030206826004100407
rb1s,rb1s,2022-01-01,2021-09-01,5.63401521,1,0.02001487074390011,5.859543382394635,5.408487037605366,2021-09-16,5.82164668,2021-09-15,5.88943956,upper,1,1,garman_klass,100,20,10,2.0,2.0,14,0.04533611296374174,0.04533611296374174
rb1s,rb1s,2022-01-01,2021-09-02,5.77440519,1,0.02029211477329277,6.008754975725955,5.540055404274045,2021-09-17,5.79522348,2021-09-17,5.79522348,timeout,0,0,garman_klass,100,20,10,2.0,2.0,15,0.003605270034747754,0.003605270034747754
rb1s,rb1s,2022-01-01,2021-09-03,5.74904959,1,0.020235780419074024,5.981722600243216,5.516376579756785,2021-09-20,5.64549196,2021-09-20,5.64549196,timeout,0,0,garman_klass,100,20,10,2.0,2.0,17,-0.018012999953962883,-0.018012999953962883
rb1s,rb1s,2022-01-01,2021-09-07,5.68499332,1,0.01982390816230848,5.910390890958035,5.4595957490419655,2021-09-21,5.61880185,2021-09-21,5.61880185,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.011643192221024612,-0.011643192221024612
rb1s,rb1s,2022-01-01,2021-09-08,5.69059825,1,0.019870898796853945,5.9167528538386085,5.464443646161391,2021-09-22,5.66871236,2021-09-22,5.66871236,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,-0.0038459734879369156,-0.0038459734879369156
rb1s,rb1s,2022-01-01,2021-09-09,5.60412229,1,0.019524244130123485,5.822954793450053,5.385289786549947,2021-09-23,5.78406169,2021-09-15,5.88943956,upper,1,1,garman_klass,100,20,10,2.0,2.0,6,0.050912034969172515,0.050912034969172515
rb1s,rb1s,2022-01-01,2021-09-10,5.74904959,1,0.019546440142215172,5.973796497371124,5.524302682628877,2021-09-24,5.81561953,2021-09-24,5.81561953,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.01157929479609865,0.01157929479609865
rb1s,rb1s,2022-01-01,2021-09-13,5.76746576,1,0.01962187188118817,5.993802708443719,5.541128811556281,2021-09-27,5.90349178,2021-09-27,5.90349178,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.023585058960107208,0.023585058960107208
rb1s,rb1s,2022-01-01,2021-09-14,5.79815939,1,0.01915196164416508,6.020251642488072,5.576067137511929,2021-09-28,5.84228046,2021-09-28,5.84228046,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.007609495881760964,0.007609495881760964
rb1s,rb1s,2022-01-01,2021-09-15,5.88943956,1,0.01916040716872797,6.115127679930429,5.663751440069571,2021-09-29,5.91709429,2021-09-20,5.64549196,lower,-1,0,garman_klass,100,20,10,2.0,2.0,5,-0.04142119084757179,-0.04142119084757179
rb1s,rb1s,2022-01-01,2021-09-16,5.82164668,1,0.018969678416146378,6.042516210744052,5.600777149255947,2021-09-30,5.96878385,2021-09-30,5.96878385,timeout,0,0,garman_klass,100,20,10,2.0,2.0,14,0.02527414975310749,0.02527414975310749
rb1s,rb1s,2022-01-01,2021-09-17,5.79522348,1,0.018246690287066474,6.006710775967791,5.583736184032208,2021-10-01,6.12113203,2021-10-01,6.12113203,upper,1,1,garman_klass,100,20,10,2.0,2.0,14,0.05623744297778144,0.05623744297778144
rb1s,rb1s,2022-01-01,2021-09-20,5.64549196,1,0.01799972313562812,5.848726544488829,5.442257375511171,2021-10-04,6.28028146,2021-09-27,5.90349178,upper,1,1,garman_klass,100,20,10,2.0,2.0,7,0.0457001483356998,0.0457001483356998
rb1s,rb1s,2022-01-01,2021-09-21,5.61880185,1,0.01781622040394538,5.819013474331392,5.418590225668607,2021-10-05,6.41467431,2021-09-27,5.90349178,upper,1,1,garman_klass,100,20,10,2.0,2.0,6,0.050667373151804806,0.050667373151804806
rb1s,rb1s,2022-01-01,2021-09-22,5.66871236,1,0.01785344482106283,5.871124446651474,5.466300273348526,2021-10-06,6.27946531,2021-09-27,5.90349178,upper,1,1,garman_klass,100,20,10,2.0,2.0,5,0.041416710725467265,0.041416710725467265
rb1s,rb1s,2022-01-01,2021-09-23,5.78406169,-1,0.01765300494599862,5.579849550756937,5.988273829243062,2021-10-07,6.35074249,2021-10-01,6.12113203,upper,1,0,garman_klass,100,20,10,2.0,2.0,8,0.058275716627081975,-0.058275716627081975
rb1s,rb1s,2022-01-01,2021-09-24,5.81561953,1,0.01762701997427636,6.020643613236204,5.610595446763797,2021-10-08,6.43725449,2021-10-01,6.12113203,upper,1,1,garman_klass,100,20,10,2.0,2.0,7,0.05253309616009205,0.05253309616009205
rb1s,rb1s,2022-01-01,2021-09-27,5.90349178,1,0.017545764785327315,6.110654336367987,5.696329223632014,2021-10-11,6.46908438,2021-10-01,6.12113203,upper,1,1,garman_klass,100,20,10,2.0,2.0,4,0.03686635945481065,0.03686635945481065
rb1s,rb1s,2022-01-01,2021-09-28,5.84228046,1,0.017030533791448282,6.041274769586296,5.6432861504137035,2021-10-12,6.48268689,2021-10-01,6.12113203,upper,1,1,garman_klass,100,20,10,2.0,2.0,3,0.04772991846406516,0.04772991846406516
rb1s,rb1s,2022-01-01,2021-09-29,5.91709429,1,0.01731009474968145,6.121945215605399,5.712243364394602,2021-10-13,6.54417026,2021-10-04,6.28028146,upper,1,1,garman_klass,100,20,10,2.0,2.0,5,0.061379310891461314,0.061379310891461314
rb1s,rb1s,2022-01-01,2021-09-30,5.96878385,1,0.018005260934810235,6.183722871365463,5.753844828634538,2021-10-14,6.6244251,2021-10-04,6.28028146,upper,1,1,garman_klass,100,20,10,2.0,2.0,4,0.052187785288958066,0.052187785288958066
rb1s,rb1s,2022-01-01,2021-10-01,6.12113203,1,0.01782370479342694,6.339334530608621,5.90292952939138,2021-10-15,6.76425896,2021-10-05,6.41467431,upper,1,1,garman_klass,100,20,10,2.0,2.0,4,0.047955554391137634,0.047955554391137634
rb1s,rb1s,2022-01-01,2021-10-04,6.28028146,-1,0.01812357891362973,6.052639106719769,6.5079238132802315,2021-10-18,6.76480307,2021-10-13,6.54417026,upper,1,0,garman_klass,100,20,10,2.0,2.0,9,0.04201862634353959,-0.04201862634353959
rb1s,rb1s,2022-01-01,2021-10-05,6.41467431,-1,0.01804894322418075,6.183118125154397,6.646230494845601,2021-10-19,6.73460548,2021-10-15,6.76425896,upper,1,0,garman_klass,100,20,10,2.0,2.0,10,0.05449764603871232,-0.05449764603871232
rb1s,rb1s,2022-01-01,2021-10-06,6.27946531,1,0.018515279002144416,6.511997414397875,6.046933205602126,2021-10-20,6.82411003,2021-10-13,6.54417026,upper,1,1,garman_klass,100,20,10,2.0,2.0,7,0.04215405881428458,0.04215405881428458
