instrument,signal_column,training_end,date,close,primary_signal,vol,tp,sl,timeout_date,timeout_close,touch_date,touch_price,touched_barrier,triple_barrier_label,metalabel,volatility_method,ewma_span,volatility_window,num_days,take_profit_mult,stop_loss_mult,holding_period_days,raw_touch_return,signed_touch_return
rb1s,rb1s,2022-01-01,2020-03-17,2.17629502,-1,0.05724945078095194,1.9271116307353584,2.4254784092646413,2020-04-15,1.83451828,2020-03-20,1.85202278,lower,-1,1,ewma,100,20,20,2.0,2.0,3,-0.14900196757331186,0.14900196757331186
rb1s,rb1s,2022-01-01,2020-03-18,1.95083404,-1,0.058173679815970686,1.723859650365887,2.177808429634113,2020-04-16,1.79555641,2020-03-23,1.25976706,lower,-1,1,ewma,100,20,20,2.0,2.0,5,-0.354241809313518,0.354241809313518
rb1s,rb1s,2022-01-01,2020-03-19,2.09553288,-1,0.0589341690590555,1.848535901962541,2.3425298580374587,2020-04-17,1.80981696,2020-03-23,1.25976706,lower,-1,1,ewma,100,20,20,2.0,2.0,4,-0.3988321194941117,0.3988321194941117
rb1s,rb1s,2022-01-01,2020-03-20,1.85202278,-1,0.06026242377415396,1.6288080167845065,2.075237543215493,2020-04-20,1.7018442,2020-03-23,1.25976706,lower,-1,1,ewma,100,20,20,2.0,2.0,3,-0.31978857193106447,0.31978857193106447
rb1s,rb1s,2022-01-01,2020-03-23,1.25976706,-1,0.07877122661775643,1.0613002668623104,1.4582338531376895,2020-04-21,1.29949289,2020-03-25,1.54166764,upper,1,0,ewma,100,20,20,2.0,2.0,2,0.2237719884499918,-0.2237719884499918
rb1s,rb1s,2022-01-01,2020-03-24,1.30000219,-1,0.07839115994031658,1.0961848308018964,1.5038195491981037,2020-04-22,1.62570304,2020-03-25,1.54166764,upper,1,0,ewma,100,20,20,2.0,2.0,1,0.18589618683642373,-0.18589618683642373
rb1s,rb1s,2022-01-01,2020-03-25,1.54166764,-1,0.08225926258878392,1.2880347535532184,1.7953005264467816,2020-04-23,1.61293388,2020-04-14,1.83349967,upper,1,0,ewma,100,20,20,2.0,2.0,20,0.18929633237939658,-0.18929633237939658
rb1s,rb1s,2022-01-01,2020-03-26,1.52282333,-1,0.08144850558992016,1.2747599609880684,1.7708866990119316,2020-04-24,1.65549774,2020-04-06,1.78664356,upper,1,0,ewma,100,20,20,2.0,2.0,11,0.17324414776335217,-0.17324414776335217
rb1s,rb1s,2022-01-01,2020-03-27,1.56254916,-1,0.08089402608483616,1.3097473749842425,1.8153509450157579,2020-04-27,1.61955492,2020-04-14,1.83349967,upper,1,0,ewma,100,20,20,2.0,2.0,18,0.17340287072951988,-0.17340287072951988
rb1s,rb1s,2022-01-01,2020-03-30,1.57069805,-1,0.08016230634098293,1.318876493493431,1.822519606506569,2020-04-28,1.66471991,2020-04-14,1.83349967,upper,1,0,ewma,100,20,20,2.0,2.0,15,0.16731517556795827,-0.16731517556795827
rb1s,rb1s,2022-01-01,2020-03-31,1.50932674,-1,0.07941951685336533,1.2695867390706699,1.74906674092933,2020-04-29,1.78413519,2020-04-03,1.76117829,upper,1,0,ewma,100,20,20,2.0,2.0,3,0.16686350498236058,-0.16686350498236058
rb1s,rb1s,2022-01-01,2020-04-01,1.39167718,-1,0.079106424924187,1.1714959672832514,1.6118583927167485,2020-04-30,1.85318323,2020-04-02,1.6878383,upper,1,0,ewma,100,20,20,2.0,2.0,1,0.2128087779667407,-0.2128087779667407
rb1s,rb1s,2022-01-01,2020-04-02,1.6878383,-1,0.08382375762396985,1.4048764028646932,1.9708001971353066,2020-05-01,1.81203816,2020-04-21,1.29949289,lower,-1,1,ewma,100,20,20,2.0,2.0,19,-0.23008448735877118,0.23008448735877118
rb1s,rb1s,2022-01-01,2020-04-03,1.76117829,-1,0.08339611682595342,1.467427429151654,2.0549291508483454,2020-05-04,1.94256734,2020-04-21,1.29949289,lower,-1,1,ewma,100,20,20,2.0,2.0,18,-0.26214574789018097,0.26214574789018097
rb1s,rb1s,2022-01-01,2020-04-06,1.78664356,-1,0.08266876853780346,1.4912443141576055,2.082042805842394,2020-05-05,2.13126712,2020-04-21,1.29949289,lower,-1,1,ewma,100,20,20,2.0,2.0,15,-0.2726624833886844,0.2726624833886844
rb1s,rb1s,2022-01-01,2020-04-07,1.65065901,-1,0.08234622274685031,1.3788079409668892,1.9225100790331109,2020-05-06,2.07356945,2020-04-21,1.29949289,lower,-1,1,ewma,100,20,20,2.0,2.0,14,-0.21274298196815344,0.21274298196815344
rb1s,rb1s,2022-01-01,2020-04-08,1.72654552,-1,0.0819683933537477,1.443501195346978,2.009589844653022,2020-05-07,2.20244336,2020-04-21,1.29949289,lower,-1,1,ewma,100,20,20,2.0,2.0,13,-0.24734513226155774,0.24734513226155774
rb1s,rb1s,2022-01-01,2020-04-09,1.72476295,-1,0.08117477383773986,1.444748465220074,2.004777434779926,2020-05-08,2.25162827,2020-04-21,1.29949289,lower,-1,1,ewma,100,20,20,2.0,2.0,12,-0.2465672514591063,0.2465672514591063
rb1s,rb1s,2022-01-01,2020-04-13,1.79097266,-1,0.08069535448209202,1.5019263126671294,2.0800190073328704,2020-05-11,2.18541781,2020-04-21,1.29949289,lower,-1,1,ewma,100,20,20,2.0,2.0,8,-0.27442058774922895,0.27442058774922895
rb1s,rb1s,2022-01-01,2020-04-14,1.83349967,-1,0.08005752088213378,1.5399287937631791,2.127070546236821,2020-05-12,2.17193926,2020-04-21,1.29949289,lower,-1,1,ewma,100,20,20,2.0,2.0,7,-0.2912500006067631,0.2912500006067631
rb1s,rb1s,2022-01-01,2020-04-15,1.83451828,-1,0.07928201492101052,1.543629668704347,2.125406891295653,2020-05-13,2.0163447,2020-04-21,1.29949289,lower,-1,1,ewma,100,20,20,2.0,2.0,6,-0.29164353161964673,0.29164353161964673
rb1s,rb1s,2022-01-01,2020-04-16,1.79555641,-1,0.07850372819586127,1.5136406652580472,2.077472154741953,2020-05-14,2.16248062,2020-04-21,1.29949289,lower,-1,1,ewma,100,20,20,2.0,2.0,5,-0.27627286853104216,0.27627286853104216
rb1s,rb1s,2022-01-01,2020-04-17,1.80981696,-1,0.07777475804458753,1.5283008076620181,2.091333112337982,2020-05-15,2.29419213,2020-04-21,1.29949289,lower,-1,1,ewma,100,20,20,2.0,2.0,4,-0.281975515358194,0.281975515358194
rb1s,rb1s,2022-01-01,2020-04-20,1.7018442,-1,0.07731196395028028,1.4386983651212129,1.9649900348787872,2020-05-18,2.42566717,2020-04-21,1.29949289,lower,-1,1,ewma,100,20,20,2.0,2.0,1,-0.23642076636627485,0.23642076636627485
rb1s,rb1s,2022-01-01,2020-04-21,1.29949289,1,0.08456358296575953,1.5192724396338593,1.0797133403661408,2020-05-19,2.47154155,2020-04-22,1.62570304,upper,1,1,ewma,100,20,20,2.0,2.0,1,0.25102880709104936,0.25102880709104936
rb1s,rb1s,2022-01-01,2020-04-22,1.62570304,1,0.09032255009708716,1.9193783285467738,1.3320277514532262,2020-05-20,2.46823103,2020-05-04,1.94256734,upper,1,1,ewma,100,20,20,2.0,2.0,12,0.19490908991595424,0.19490908991595424
rb1s,rb1s,2022-01-01,2020-04-23,1.61293388,1,0.08942700976664525,1.9014135876794258,1.3244541723205738,2020-05-21,2.4815526,2020-05-04,1.94256734,upper,1,1,ewma,100,20,20,2.0,2.0,11,0.20436886104717455,0.20436886104717455
rb1s,rb1s,2022-01-01,2020-04-24,1.65549774,1,0.08870748775122819,1.9492078309864718,1.3617876490135281,2020-05-22,2.45818142,2020-05-05,2.13126712,upper,1,1,ewma,100,20,20,2.0,2.0,11,0.2873875140415474,0.2873875140415474
rb1s,rb1s,2022-01-01,2020-04-27,1.61955492,1,0.08783495046529913,1.9040619723480627,1.335047867651937,2020-05-26,2.48856396,2020-05-04,1.94256734,upper,1,1,ewma,100,20,20,2.0,2.0,7,0.19944517843210918,0.19944517843210918
rb1s,rb1s,2022-01-01,2020-04-28,1.66471991,1,0.0871421210530979,1.9548543578334447,1.3745854621665554,2020-05-27,2.37848567,2020-05-05,2.13126712,upper,1,1,ewma,100,20,20,2.0,2.0,7,0.2802556797677753,0.2802556797677753
rb1s,rb1s,2022-01-01,2020-04-29,1.78413519,1,0.08701890642398709,2.0946421762927048,1.4736282037072952,2020-05-28,2.39788376,2020-05-05,2.13126712,upper,1,1,ewma,100,20,20,2.0,2.0,6,0.19456593421040025,0.19456593421040025
rb1s,rb1s,2022-01-01,2020-04-30,1.85318323,-1,0.08641670676623307,1.5328912464579787,2.1734752135420212,2020-05-29,2.52058249,2020-05-07,2.20244336,upper,1,0,ewma,100,20,20,2.0,2.0,7,0.18846497439975218,-0.18846497439975218
rb1s,rb1s,2022-01-01,2020-05-01,1.81203816,-1,0.08557678484043159,1.501901360518057,2.122174959481943,2020-06-01,2.49300449,2020-05-05,2.13126712,upper,1,0,ewma,100,20,20,2.0,2.0,4,0.17617121264157043,-0.17617121264157043
rb1s,rb1s,2022-01-01,2020-05-04,1.94256734,1,0.08544558086451282,2.2745349294694632,1.610599750530537,2020-06-02,2.61359981,2020-05-15,2.29419213,upper,1,1,ewma,100,20,20,2.0,2.0,11,0.18101034788322945,0.18101034788322945
rb1s,rb1s,2022-01-01,2020-05-05,2.13126712,-1,0.08576130181634786,1.765706634540843,2.496827605459157,2020-06-03,2.61593693,2020-05-29,2.52058249,upper,1,0,ewma,100,20,20,2.0,2.0,24,0.18266850098076848,-0.18266850098076848
rb1s,rb1s,2022-01-01,2020-05-06,2.07356945,-1,0.08496124584697722,1.7212233623555373,2.4259155376444625,2020-06-04,2.68534935,2020-05-19,2.47154155,upper,1,0,ewma,100,20,20,2.0,2.0,13,0.19192610114891506,-0.19192610114891506
rb1s,rb1s,2022-01-01,2020-05-07,2.20244336,-1,0.08463234040982498,1.8296474876462427,2.575239232353758,2020-06-05,2.83632722,2020-06-02,2.61359981,upper,1,0,ewma,100,20,20,2.0,2.0,26,0.1866819630721399,-0.1866819630721399
rb1s,rb1s,2022-01-01,2020-05-08,2.25162827,-1,0.08387636880131007,1.8739114636440484,2.6293450763559516,2020-06-08,2.79285681,2020-06-04,2.68534935,upper,1,0,ewma,100,20,20,2.0,2.0,27,0.19262552605985905,-0.19262552605985905
rb1s,rb1s,2022-01-01,2020-05-11,2.18541781,-1,0.08311743698351845,1.822125155789332,2.548710464210668,2020-06-09,2.82861473,2020-06-02,2.61359981,upper,1,0,ewma,100,20,20,2.0,2.0,22,0.19592683744075456,-0.19592683744075456
rb1s,rb1s,2022-01-01,2020-05-12,2.17193926,-1,0.08229053864020311,1.8144791568015917,2.529399363198408,2020-06-10,2.82767988,2020-06-02,2.61359981,upper,1,0,ewma,100,20,20,2.0,2.0,21,0.20334848130145233,-0.20334848130145233
rb1s,rb1s,2022-01-01,2020-05-13,2.0163447,1,0.08204733374762176,2.3472161131022964,1.6854732868977034,2020-06-11,2.61476837,2020-05-18,2.42566717,upper,1,1,ewma,100,20,20,2.0,2.0,5,0.2030022297278835,0.2030022297278835
rb1s,rb1s,2022-01-01,2020-05-14,2.16248062,-1,0.0819320683874621,1.8081275999111974,2.5168336400888034,2020-06-12,2.62762252,2020-05-29,2.52058249,upper,1,0,ewma,100,20,20,2.0,2.0,15,0.16559772452434718,-0.16559772452434718
rb1s,rb1s,2022-01-01,2020-05-15,2.29419213,-1,0.08161076263231647,1.9197305912912828,2.668653668708717,2020-06-15,2.72437923,2020-06-04,2.68534935,upper,1,0,ewma,100,20,20,2.0,2.0,20,0.17049889365630433,-0.17049889365630433
rb1s,rb1s,2022-01-01,2020-05-18,2.42566717,-1,0.08122511732876374,2.0316169690324393,2.8197173709675605,2020-06-16,2.82160337,2020-06-05,2.83632722,upper,1,0,ewma,100,20,20,2.0,2.0,18,0.16929777303289284,-0.16929777303289284
rb1s,rb1s,2022-01-01,2020-05-19,2.47154155,-1,0.08047164100060719,2.0737635413406315,2.8693195586593685,2020-06-17,2.84030032,2020-06-17,2.84030032,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.14920193026898532,-0.14920193026898532
rb1s,rb1s,2022-01-01,2020-05-20,2.46823103,-1,0.0796709687931365,2.0749383152692378,2.8615237447307624,2020-06-18,2.93939415,2020-06-18,2.93939415,upper,1,0,ewma,100,20,20,2.0,2.0,29,0.19089101233769035,-0.19089101233769035
rb1s,rb1s,2022-01-01,2020-05-21,2.4815526,-1,0.07888502808395252,2.090037906914389,2.8730672930856107,2020-06-19,2.9718801,2020-06-18,2.93939415,upper,1,0,ewma,100,20,20,2.0,2.0,28,0.1844980235357494,-0.1844980235357494
rb1s,rb1s,2022-01-01,2020-05-22,2.45818142,-1,0.07810729692372823,2.074177607871336,2.8421852321286636,2020-06-22,3.01792134,2020-06-18,2.93939415,upper,1,0,ewma,100,20,20,2.0,2.0,27,0.19575964820367098,-0.19575964820367098
rb1s,rb1s,2022-01-01,2020-05-26,2.48856396,-1,0.0773560647546565,2.103552930328271,2.873574989671729,2020-06-23,3.03639745,2020-06-18,2.93939415,upper,1,0,ewma,100,20,20,2.0,2.0,23,0.18116078077414577,-0.18116078077414577
rb1s,rb1s,2022-01-01,2020-05-27,2.37848567,-1,0.07682808976539074,2.013016648879089,2.743954691120911,2020-06-24,2.80462746,2020-06-05,2.83632722,upper,1,0,ewma,100,20,20,2.0,2.0,9,0.19249287720114783,-0.19249287720114783
rb1s,rb1s,2022-01-01,2020-05-28,2.39788376,-1,0.07607845367713398,2.0330291828833764,2.7627383371166236,2020-06-25,2.79994996,2020-06-05,2.83632722,upper,1,0,ewma,100,20,20,2.0,2.0,8,0.1828460025101466,-0.1828460025101466
rb1s,rb1s,2022-01-01,2020-05-29,2.52058249,-1,0.07567659292277161,2.1390842999520077,2.902080680047992,2020-06-26,2.70569839,2020-06-18,2.93939415,upper,1,0,ewma,100,20,20,2.0,2.0,20,0.1661566965816701,-0.1661566965816701
rb1s,rb1s,2022-01-01,2020-06-01,2.49300449,-1,0.07493573213345421,2.119374256659723,2.8666347233402774,2020-06-29,2.77796572,2020-06-18,2.93939415,upper,1,0,ewma,100,20,20,2.0,2.0,17,0.17905690173867272,-0.17905690173867272
rb1s,rb1s,2022-01-01,2020-06-02,2.61359981,-1,0.07450398180419551,2.224152624624623,3.0030469953753776,2020-06-30,2.81000658,2020-06-22,3.01792134,upper,1,0,ewma,100,20,20,2.0,2.0,20,0.15469909679860283,-0.15469909679860283
rb1s,rb1s,2022-01-01,2020-06-03,2.61593693,-1,0.07376292113813583,2.2300186310601458,3.0018552289398546,2020-07-01,2.84602331,2020-06-22,3.01792134,upper,1,0,ewma,100,20,20,2.0,2.0,19,0.15366747010983928,-0.15366747010983928
rb1s,rb1s,2022-01-01,2020-06-04,2.68534935,-1,0.07312489695111246,2.2926175610070265,3.0780811389929736,2020-07-02,2.94495238,2020-07-02,2.94495238,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.0966738387316346,-0.0966738387316346
rb1s,rb1s,2022-01-01,2020-06-05,2.83632722,-1,0.07280166795368058,2.423348515043148,3.2493059249568517,2020-07-06,2.9019194,2020-07-06,2.9019194,timeout,0,0,ewma,100,20,20,2.0,2.0,31,0.023125744990734942,-0.023125744990734942
rb1s,rb1s,2022-01-01,2020-06-08,2.79285681,-1,0.07211428152405112,2.390047085494593,3.1956665345054063,2020-07-07,2.98190461,2020-07-07,2.98190461,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.06768975742798644,-0.06768975742798644
rb1s,rb1s,2022-01-01,2020-06-09,2.82861473,-1,0.07141645116761074,2.424595478525941,3.232633981474059,2020-07-08,3.01909071,2020-07-08,3.01909071,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.06733896206501044,-0.06733896206501044
rb1s,rb1s,2022-01-01,2020-06-10,2.82767988,-1,0.07070605565511566,2.427811698059738,3.2275480619402614,2020-07-09,2.92460526,2020-07-09,2.92460526,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.03427735249861463,-0.03427735249861463
rb1s,rb1s,2022-01-01,2020-06-11,2.61476837,-1,0.07087595669259587,2.2441199504934213,2.985416789506579,2020-07-10,3.00084847,2020-06-22,3.01792134,upper,1,0,ewma,100,20,20,2.0,2.0,11,0.15418305293328904,-0.15418305293328904
rb1s,rb1s,2022-01-01,2020-06-12,2.62762252,1,0.07017497917151065,2.9964092312231845,2.2588358087768152,2020-07-13,2.97816261,2020-06-22,3.01792134,upper,1,1,ewma,100,20,20,2.0,2.0,10,0.1485368682256536,0.1485368682256536
rb1s,rb1s,2022-01-01,2020-06-15,2.72437923,1,0.06966626498119213,3.103973880692872,2.344784579307128,2020-07-14,2.91735514,2020-07-14,2.91735514,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.07083298385004944,0.07083298385004944
rb1s,rb1s,2022-01-01,2020-06-16,2.82160337,1,0.06914550990906126,3.211805777559551,2.4314009624404487,2020-07-15,2.95734775,2020-07-15,2.95734775,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.04810895161356421,0.04810895161356421
rb1s,rb1s,2022-01-01,2020-06-17,2.84030032,-1,0.06846213891533061,2.451394249861804,3.2292063901381955,2020-07-16,2.88578204,2020-07-16,2.88578204,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.016012996822814873,-0.016012996822814873
rb1s,rb1s,2022-01-01,2020-06-18,2.93939415,-1,0.06794091633871233,2.539983885936699,3.338804414063301,2020-07-17,2.8637978,2020-07-17,2.8637978,timeout,0,0,ewma,100,20,20,2.0,2.0,29,-0.02571834403358264,0.02571834403358264
rb1s,rb1s,2022-01-01,2020-06-19,2.9718801,-1,0.06727752880932039,2.5719986019088084,3.3717615980911915,2020-07-20,2.87315279,2020-07-20,2.87315279,timeout,0,0,ewma,100,20,20,2.0,2.0,31,-0.033220488942336535,0.033220488942336535
rb1s,rb1s,2022-01-01,2020-06-22,3.01792134,-1,0.066634971892825,2.6157231326686867,3.4201195473313133,2020-07-21,2.99289673,2020-07-21,2.99289673,timeout,0,0,ewma,100,20,20,2.0,2.0,29,-0.008292002070537707,0.008292002070537707
rb1s,rb1s,2022-01-01,2020-06-23,3.03639745,-1,0.06597427470435534,2.6357492110441916,3.4370456889558083,2020-07-22,3.00014685,2020-07-22,3.00014685,timeout,0,0,ewma,100,20,20,2.0,2.0,29,-0.01193868740734183,0.01193868740734183
rb1s,rb1s,2022-01-01,2020-06-24,2.80462746,1,0.0663096692885562,3.176575298700407,2.432679621299593,2020-07-23,2.94354913,2020-07-23,2.94354913,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.04953302068860155,0.04953302068860155
rb1s,rb1s,2022-01-01,2020-06-25,2.79994996,1,0.0656506147703806,3.1675868324006053,2.432313087599395,2020-07-24,2.99045354,2020-07-24,2.99045354,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.0680382087971314,0.0680382087971314
rb1s,rb1s,2022-01-01,2020-06-26,2.70569839,1,0.06517957585318665,3.0584109368937,2.3529858431062998,2020-07-27,2.96354898,2020-07-27,2.96354898,timeout,0,0,ewma,100,20,20,2.0,2.0,31,0.09529908838065304,0.09529908838065304
rb1s,rb1s,2022-01-01,2020-06-29,2.77796572,1,0.06463764636627982,3.1370880516540156,2.418843388345984,2020-07-28,2.9409301,2020-07-28,2.9409301,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.05866320769429789,0.05866320769429789
rb1s,rb1s,2022-01-01,2020-06-30,2.81000658,1,0.06401330752937157,3.1697622107301955,2.4502509492698046,2020-07-29,2.88854955,2020-07-29,2.88854955,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.027951169423952038,0.027951169423952038
rb1s,rb1s,2022-01-01,2020-07-01,2.84602331,-1,0.06339913027068668,2.4851525048317984,3.2068941151682018,2020-07-30,2.83521662,2020-07-30,2.83521662,timeout,0,0,ewma,100,20,20,2.0,2.0,29,-0.003797119286419348,0.003797119286419348
rb1s,rb1s,2022-01-01,2020-07-02,2.94495238,1,0.06294155724434272,3.315672157615267,2.5742326023847335,2020-07-31,2.78831221,2020-07-31,2.78831221,timeout,0,0,ewma,100,20,20,2.0,2.0,29,-0.05318937279386504,-0.05318937279386504
rb1s,rb1s,2022-01-01,2020-07-06,2.9019194,1,0.06235662060924074,3.2638271741287914,2.540011625871209,2020-08-03,2.88831145,2020-08-03,2.88831145,timeout,0,0,ewma,100,20,20,2.0,2.0,28,-0.004689292886632335,-0.004689292886632335
rb1s,rb1s,2022-01-01,2020-07-07,2.98190461,1,0.06184349823548147,3.3507274349738183,2.613081785026182,2020-08-04,2.89116857,2020-08-04,2.89116857,timeout,0,0,ewma,100,20,20,2.0,2.0,28,-0.03042888752903461,-0.03042888752903461
rb1s,rb1s,2022-01-01,2020-07-08,3.01909071,1,0.061246458557617615,3.388907938103406,2.6492734818965933,2020-08-05,2.91140652,2020-08-05,2.91140652,timeout,0,0,ewma,100,20,20,2.0,2.0,28,-0.03566775573960812,-0.03566775573960812
rb1s,rb1s,2022-01-01,2020-07-09,2.92460526,1,0.06082034921677257,3.28035628646882,2.5688542335311797,2020-08-06,2.92402547,2020-08-06,2.92402547,timeout,0,0,ewma,100,20,20,2.0,2.0,28,-0.00019824555741920769,-0.00019824555741920769
rb1s,rb1s,2022-01-01,2020-07-10,3.00084847,1,0.06031279158998557,3.3628275667284746,2.638869373271526,2020-08-07,2.87521631,2020-08-07,2.87521631,timeout,0,0,ewma,100,20,20,2.0,2.0,28,-0.04186554611336313,-0.04186554611336313
rb1s,rb1s,2022-01-01,2020-07-13,2.97816261,1,0.059726877074135966,3.333915314228516,2.6224099057714843,2020-08-10,2.92688259,2020-08-10,2.92688259,timeout,0,0,ewma,100,20,20,2.0,2.0,28,-0.017218676988225323,-0.017218676988225323
rb1s,rb1s,2022-01-01,2020-07-14,2.91735514,1,0.05921396287801316,3.262851457923882,2.5718588220761185,2020-08-11,2.86783542,2020-08-11,2.86783542,timeout,0,0,ewma,100,20,20,2.0,2.0,28,-0.01697418299233877,-0.01697418299233877
rb1s,rb1s,2022-01-01,2020-07-15,2.95734775,1,0.05865094836887909,3.304250250388141,2.6104452496118586,2020-08-12,2.96140614,2020-08-12,2.96140614,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.0013723073317974954,0.0013723073317974954
rb1s,rb1s,2022-01-01,2020-07-16,2.88578204,1,0.05817998080657505,3.221571527398318,2.5499925526016822,2020-08-13,2.93997773,2020-08-13,2.93997773,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.018780243708218514,0.018780243708218514
rb1s,rb1s,2022-01-01,2020-07-17,2.8637978,1,0.057613302511252795,3.1937834979649207,2.5338121020350797,2020-08-14,2.96331088,2020-08-14,2.96331088,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.03474864042426451,0.03474864042426451
rb1s,rb1s,2022-01-01,2020-07-20,2.87315279,1,0.05704117887051342,3.2009288344334093,2.5453767455665903,2020-08-17,3.02378662,2020-08-17,3.02378662,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.05242806109173204,0.05242806109173204
rb1s,rb1s,2022-01-01,2020-07-21,2.99289673,1,0.05675222558698771,3.3326038307590355,2.653189629240964,2020-08-18,3.05473876,2020-08-18,3.05473876,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.020662934801629618,0.020662934801629618
rb1s,rb1s,2022-01-01,2020-07-22,3.00014685,1,0.05618765645602027,3.337289291050823,2.6630044089491776,2020-08-19,3.07259577,2020-08-19,3.07259577,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.024148457932984035,0.024148457932984035
rb1s,rb1s,2022-01-01,2020-07-23,2.94354913,1,0.05570311291524481,3.2714788291199213,2.615619430880079,2020-08-20,3.08688138,2020-08-20,3.08688138,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.04869368360092552,0.04869368360092552
rb1s,rb1s,2022-01-01,2020-07-24,2.99045354,1,0.055187166194954784,3.3205228530205417,2.660384226979458,2020-08-21,3.05735779,2020-08-21,3.05735779,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.022372609741330596,0.022372609741330596
rb1s,rb1s,2022-01-01,2020-07-27,2.96354898,1,0.05465761917654043,3.2875100431197297,2.6395879168802705,2020-08-24,3.17531685,2020-08-24,3.17531685,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.0714575232024679,0.0714575232024679
rb1s,rb1s,2022-01-01,2020-07-28,2.9409301,1,0.05412799338866202,3.2593033900186343,2.622556809981366,2020-08-25,3.19724514,2020-08-25,3.19724514,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.08715441417665803,0.08715441417665803
rb1s,rb1s,2022-01-01,2020-07-29,2.88854955,1,0.053655404635751865,3.198522139831338,2.5785769601686623,2020-08-26,3.18439063,2020-08-26,3.18439063,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.10241855813067158,0.10241855813067158
rb1s,rb1s,2022-01-01,2020-07-30,2.83521662,1,0.053190134912600634,3.136827729048495,2.533605510951505,2020-08-27,3.07046435,2020-08-24,3.17531685,upper,1,1,ewma,100,20,20,2.0,2.0,25,0.11995564204896625,0.11995564204896625
rb1s,rb1s,2022-01-01,2020-07-31,2.78831221,1,0.052714349625891006,3.082280339408162,2.4943440805918384,2020-08-28,3.1417943,2020-08-20,3.08688138,upper,1,1,ewma,100,20,20,2.0,2.0,20,0.10707881596946422,0.10707881596946422
rb1s,rb1s,2022-01-01,2020-08-03,2.88831145,1,0.05242333339766874,3.1911412781993076,2.5854816218006915,2020-08-31,3.05912214,2020-08-25,3.19724514,upper,1,1,ewma,100,20,20,2.0,2.0,22,0.10695996444566269,0.10695996444566269
rb1s,rb1s,2022-01-01,2020-08-04,2.89116857,1,0.05190171873516723,3.1912818058721912,2.591055334127809,2020-09-01,3.08684756,2020-08-25,3.19724514,upper,1,1,ewma,100,20,20,2.0,2.0,21,0.1058660408721861,0.1058660408721861
rb1s,rb1s,2022-01-01,2020-08-05,2.91140652,1,0.051392920999133125,3.2106578905574423,2.612155149442558,2020-09-02,3.02963237,2020-09-02,3.02963237,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.040607812474088956,0.040607812474088956
rb1s,rb1s,2022-01-01,2020-08-06,2.92402547,1,0.05088397313366765,3.22159753691528,2.6264534030847204,2020-09-03,3.0369418,2020-09-03,3.0369418,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.03861673954570577,0.03861673954570577
rb1s,rb1s,2022-01-01,2020-08-07,2.87521631,1,0.050438385790953534,3.1652588489524436,2.585173771047556,2020-09-04,2.96712415,2020-08-24,3.17531685,upper,1,1,ewma,100,20,20,2.0,2.0,17,0.10437494353250942,0.10437494353250942
rb1s,rb1s,2022-01-01,2020-08-10,2.92688259,1,0.04999536200534544,3.219543699268386,2.6342214807316138,2020-09-08,2.77959948,2020-09-08,2.77959948,timeout,0,0,ewma,100,20,20,2.0,2.0,29,-0.0503208124928578,-0.0503208124928578
rb1s,rb1s,2022-01-01,2020-08-11,2.86783542,1,0.0495869151957684,3.152249643533922,2.583421196466078,2020-09-09,2.82118761,2020-08-24,3.17531685,upper,1,1,ewma,100,20,20,2.0,2.0,13,0.1072172509815783,0.1072172509815783
rb1s,rb1s,2022-01-01,2020-08-12,2.96140614,1,0.0492936853933268,3.2533633851740524,2.669448894825947,2020-09-10,2.76674497,2020-09-10,2.76674497,timeout,0,0,ewma,100,20,20,2.0,2.0,29,-0.06573268265054644,-0.06573268265054644
rb1s,rb1s,2022-01-01,2020-08-13,2.93997773,1,0.048817029441064926,3.22701968880297,2.6529357711970296,2020-09-11,2.75968759,2020-09-11,2.75968759,timeout,0,0,ewma,100,20,20,2.0,2.0,29,-0.061323641386902605,-0.061323641386902605
